PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"31.997, -102.077",,,,,,,,,,
Location,"Lat, Lng: 32.01, -102.06",,,,,,,,,,
Latitude (DD),32.01,,,,,,,,,,
Longitude (DD),-102.06,,,,,,,,,,
Elevation (m),837.3599854,,,,,,,,,,
DC System Size (kW),120000,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),25,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
1,16,3,0,0,6,5.3,0.21,0,6,0,0
1,16,4,0,0,5,4.8,0.21,0,5,0,0
1,16,5,0,0,4,4.4,0.21,0,4,0,0
1,16,6,0,0,4,3.8,0.21,0,4,0,0
1,16,7,0,0,4,3.7,0.21,0,4,0,0
1,16,8,245,40,6,4.1,0.21,131.227,8.196,12850892.36,11919906.65
1,16,9,827,51,10,3.8,0.21,504.046,19.065,54318263.86,51917924.3
1,16,10,934,60,14,3.4,0.21,729.607,27.918,75540107.26,72387793.41
1,16,11,982,65,18,3.5,0.21,886.144,34.607,88579431.08,84965082.14
1,16,12,990,72,21,3.2,0.21,961.032,39.87,93603087.29,89810730.25
1,16,13,983,73,22,2.1,0.21,953.966,44.819,91100711.83,87397023.89
1,16,14,818,96,22,1.2,0.21,789.244,44.999,75675913.17,72518787.18
1,16,15,896,66,21,0.7,0.21,701.274,44.3,68085771.09,65197594.01
1,16,16,806,45,18,0.8,0.21,475.161,33.399,48451660.65,46259198.17
1,16,17,476,32,14,1.6,0.21,176.326,18.526,16137542.29,15090097.5
1,16,18,0,0,11,2.5,0.21,0,11,0,0
1,16,19,0,0,9,3,0.21,0,9,0,0
1,16,20,0,0,7,3.5,0.21,0,7,0,0
1,16,21,0,0,6,3.7,0.21,0,6,0,0
1,16,22,0,0,5,3.4,0.21,0,5,0,0
1,16,23,0,0,3,2.9,0.21,0,3,0,0
1,17,0,0,0,3,2.3,0.21,0,3,0,0
1,17,1,0,0,2,1.7,0.21,0,2,0,0
1,17,2,0,0,1,1.5,0.21,0,1,0,0
1,17,3,0,0,1,1.7,0.21,0,1,0,0
1,17,4,0,0,0,1.9,0.21,0,0,0,0
1,17,5,0,0,0,2,0.21,0,0,0,0
1,17,6,0,0,0,1.8,0.21,0,0,0,0
1,17,7,0,0,0,1.3,0.21,0,0,0,0
1,17,8,0,41,2,0.9,0.21,39.374,3.223,3932195.782,3317234.945
1,17,9,0,98,4,0.7,0.21,92.535,7.062,9742402.42,8921562.86
1,17,10,252,194,7,0.6,0.21,395.565,20.471,41418868.45,39475605.75
1,17,11,134,259,10,0.6,0.21,390.008,23.237,39891686.91,38002538.32
1,17,12,646,175,12,0.9,0.21,786.601,36.661,77408165.47,74189658.89
1,17,13,955,74,15,1.3,0.21,932.186,41.501,90230169.26,86557328.11
1,17,14,931,71,16,1.3,0.21,847.516,40.121,82926728.75,79512677.54
1,17,15,875,65,17,0.6,0.21,687.432,40.483,67766599.3,64889731.75
1,17,16,756,55,15,0.6,0.21,465.899,30.948,47910362.19,45737080.06
1,17,17,469,32,11,1.3,0.21,181.442,15.996,16895997.73,15821677.84
1,17,18,0,0,9,1.9,0.21,0,9,0,0
1,17,19,0,0,7,2,0.21,0,7,0,0
1,17,20,0,0,6,2.1,0.21,0,6,0,0
1,17,21,0,0,5,2.5,0.21,0,5,0,0
1,17,22,0,0,4,3.1,0.21,0,4,0,0
1,17,23,0,0,3,3.4,0.21,0,3,0,0
1,18,0,0,0,2,3.6,0.21,0,2,0,0
1,18,1,0,0,2,3.9,0.21,0,2,0,0
1,18,2,0,0,1,4,0.21,0,1,0,0
1,18,3,0,0,0,3.9,0.21,0,0,0,0
1,18,4,0,0,0,3.9,0.21,0,0,0,0
1,18,5,0,0,0,4.1,0.21,0,0,0,0
1,18,6,0,0,0,4.2,0.21,0,0,0,0
1,18,7,0,0,1,4,0.21,0,1,0,0
1,18,8,80,44,2,3.6,0.21,74.884,3.357,7473432.517,6732991.583
1,18,9,0,70,4,3.3,0.21,63.763,5.231,6668754.982,5956826.972
1,18,10,1,147,6,3.2,0.21,139.298,8.727,14647684.9,13653031.68
1,18,11,0,105,8,3.2,0.21,95.523,9.865,9783859.752,8961551.195
1,18,12,20,228,12,3.7,0.21,235.547,16.251,24201028.25,22867862.1
1,18,13,79,280,15,4.3,0.21,358.722,20.943,36710113.92,34933701.12
1,18,14,274,250,18,4.5,0.21,505.511,26.174,51561969.6,49259296.5
1,18,15,530,143,19,3.8,0.21,540.045,28.677,55400515,52961826.97
1,18,16,124,122,16,2.4,0.21,197.031,20.456,20385196.58,19187240.51
1,18,17,83,42,13,2,0.21,72.321,14.73,6811759.172,6094763.955
1,18,18,0,0,12,2.8,0.21,0,12,0,0
1,18,19,0,0,12,3.6,0.21,0,12,0,0
1,18,20,0,0,11,3.9,0.21,0,11,0,0
1,18,21,0,0,10,3.9,0.21,0,10,0,0
1,18,22,0,0,9,4.2,0.21,0,9,0,0
1,18,23,0,0,8,4.6,0.21,0,8,0,0
1,19,0,0,0,7,4.6,0.21,0,7,0,0
1,19,1,0,0,5,4.4,0.21,0,5,0,0
1,19,2,0,0,3,4.1,0.21,0,3,0,0
1,19,3,0,0,2,4,0.21,0,2,0,0
1,19,4,0,0,1,4,0.21,0,1,0,0
1,19,5,0,0,0,4,0.21,0,0,0,0
1,19,6,0,0,0,3.7,0.21,0,0,0,0
1,19,7,0,0,0,3.8,0.21,0,0,0,0
1,19,8,275,40,1,4.5,0.21,142.115,3.25,14204480.39,13225531.67
1,19,9,865,52,4,5,0.21,525.361,12.02,58104805.68,55570293.89
1,19,10,968,62,6,4.5,0.21,757.223,18.308,81194146.12,77841487.19
1,19,11,1020,67,8,3.3,0.21,922.609,25.842,95251312.84,91400552.61
1,19,12,1036,72,9,2.4,0.21,1005.797,31.704,100996085.4,96941765
1,19,13,1037,71,10,1.7,0.21,1004.355,36.091,99166372.18,95176885.83
1,19,14,816,100,10,1.3,0.21,796.908,32.669,80183717.83,76866862.4
1,19,15,665,107,9,0.8,0.21,600.428,28.398,61837654.28,59170872.82
1,19,16,260,116,8,0.6,0.21,268.41,17.166,28516605.05,27030520.85
1,19,17,212,42,6,0.9,0.21,121.655,9.729,11777061.39,10884125.77
1,19,18,0,0,4,1.2,0.21,0,4,0,0
1,19,19,0,0,3,1.4,0.21,0,3,0,0
1,19,20,0,0,2,1.8,0.21,0,2,0,0
1,19,21,0,0,2,2.4,0.21,0,2,0,0
1,19,22,0,0,3,3.2,0.21,0,3,0,0
1,19,23,0,0,3,3.6,0.21,0,3,0,0
1,20,0,0,0,2,3.7,0.21,0,2,0,0
1,20,1,0,0,2,3.8,0.21,0,2,0,0
1,20,2,0,0,2,4,0.21,0,2,0,0
1,20,3,0,0,1,4.3,0.21,0,1,0,0
1,20,4,0,0,1,4.6,0.21,0,1,0,0
1,20,5,0,0,1,4.9,0.21,0,1,0,0
1,20,6,0,0,1,5.1,0.21,0,1,0,0
1,20,7,0,0,1,5.5,0.21,0,1,0,0
1,20,8,205,43,3,6.3,0.21,124.191,4.587,12388673.36,11474065.9
1,20,9,796,55,7,6.8,0.21,495.604,13.167,54529947.39,52122107.04
1,20,10,916,65,11,6.7,0.21,724.885,20.093,77210305.65,73998810.03
1,20,11,978,70,14,7,0.21,892.676,24.837,92521060.72,88767044.17
1,20,12,1003,75,17,7.7,0.21,981.621,28.121,99935253.48,95918522.61
1,20,13,1013,75,18,8.3,0.21,989.686,28.614,100558633.7,96519814.02
1,20,14,993,74,19,8.6,0.21,907.459,28.489,92755523.63,88993199.13
1,20,15,936,70,18,8.1,0.21,741.364,26.121,77217611.15,74005856.67
1,20,16,821,58,15,6.7,0.21,508.122,21.388,54259405.3,51861151.34
1,20,17,556,34,11,4.9,0.21,217.996,14.255,20739238.01,19528736.84
1,20,18,0,0,8,3.7,0.21,0,8,0,0
1,20,19,0,0,6,3,0.21,0,6,0,0
1,20,20,0,0,4,2.7,0.21,0,4,0,0
1,20,21,0,0,3,2.4,0.21,0,3,0,0
1,20,22,0,0,2,2.3,0.21,0,2,0,0
1,20,23,0,0,2,2.2,0.21,0,2,0,0
1,21,0,0,0,1,2,0.21,0,1,0,0
1,21,1,0,0,0,1.9,0.21,0,0,0,0
1,21,2,0,0,0,1.8,0.21,0,0,0,0
1,21,3,0,0,0,1.8,0.21,0,0,0,0
1,21,4,0,0,0,2,0.21,0,0,0,0
1,21,5,0,0,0,2.2,0.21,0,0,0,0
1,21,6,0,0,-1,2.3,0.21,0,-1,0,0
1,21,7,0,0,0,2.8,0.21,0,0,0,0
1,21,8,343,39,3,3.5,0.21,165.268,6.02,16378592.11,15322605.96
1,21,9,865,52,7,3.5,0.21,525.621,16.893,57112907.2,54613542.31
1,21,10,964,63,11,3.8,0.21,756.834,24.578,79272146.5,75987591.66
1,21,11,1010,70,14,4.6,0.21,920.142,28.725,93931315.93,90127328.43
1,21,12,1027,74,15,5.3,0.21,1003.242,29.675,101478263.6,97406857.73
1,21,13,1022,75,16,5.5,0.21,999.499,30.274,100876777.2,96826684.43
1,21,14,997,73,17,5.4,0.21,911.571,30.188,92550706.72,88795639.7
1,21,15,942,66,16,4.4,0.21,742.819,28.237,76743985.97,73549013.91
1,21,16,831,55,14,2.6,0.21,511.76,25.195,53878794.29,51494026.88
1,21,17,557,34,10,1.6,0.21,222.895,15.753,21173582.19,19947690.48
1,21,18,0,0,9,1.7,0.21,0,9,0,0
1,21,19,0,0,9,2.1,0.21,0,9,0,0
1,21,20,0,0,8,2.5,0.21,0,8,0,0
1,21,21,0,0,8,2.9,0.21,0,8,0,0
1,21,22,0,0,7,3.2,0.21,0,7,0,0
1,21,23,0,0,6,3.4,0.21,0,6,0,0
1,22,0,0,0,6,3.9,0.21,0,6,0,0
1,22,1,0,0,7,4.3,0.21,0,7,0,0
1,22,2,0,0,7,4.4,0.21,0,7,0,0
1,22,3,0,0,7,4.7,0.21,0,7,0,0
1,22,4,0,0,7,4.5,0.21,0,7,0,0
1,22,5,0,0,6,3.8,0.21,0,6,0,0
1,22,6,0,0,4,3.5,0.21,0,4,0,0
1,22,7,0,0,5,4,0.21,0,5,0,0
1,22,8,208,44,7,4.6,0.21,126.346,8.979,12418960.26,11503279.61
1,22,9,788,58,11,4.7,0.21,495.06,18.853,53334628.11,50969142.67
1,22,10,488,158,14,4.7,0.21,531.582,22.399,55728920.39,53278595.66
1,22,11,972,71,17,4.8,0.21,891.117,30.891,90237548.73,86564446.09
1,22,12,998,74,19,5.2,0.21,979.039,33.496,97615152.85,93680632.37
1,22,13,1005,74,20,5.4,0.21,985.083,34.236,97927003.39,93981432.8
1,22,14,991,70,21,5.4,0.21,905.097,34.094,90517282.04,86834267.34
1,22,15,947,63,20,4.5,0.21,744.746,32.104,75799741.73,72638228
1,22,16,850,52,17,2.9,0.21,516.865,27.727,53911571.35,51525642.52
1,22,17,605,32,13,2.2,0.21,238.15,18.433,22477717.64,21205615.23
1,22,18,0,0,11,2.4,0.21,0,11,0,0
1,22,19,0,0,10,2.7,0.21,0,10,0,0
1,22,20,0,0,10,2.9,0.21,0,10,0,0
1,22,21,0,0,9,3,0.21,0,9,0,0
1,22,22,0,0,8,3.1,0.21,0,8,0,0
1,22,23,0,0,8,3.1,0.21,0,8,0,0
1,23,0,0,0,7,3.1,0.21,0,7,0,0
1,23,1,0,0,7,3.2,0.21,0,7,0,0
1,23,2,0,0,7,3,0.21,0,7,0,0
1,23,3,0,0,6,2.6,0.21,0,6,0,0
1,23,4,0,0,5,2.3,0.21,0,5,0,0
1,23,5,0,0,4,2.1,0.21,0,4,0,0
1,23,6,0,0,3,2.1,0.21,0,3,0,0
1,23,7,0,0,4,2.7,0.21,0,4,0,0
1,23,8,598,32,6,3.5,0.21,236.763,10.315,23106809.79,21812416.14
1,23,9,844,53,9,3.7,0.21,516.148,18.421,55747878.35,53296881.87
1,23,10,505,155,12,3.7,0.21,540.537,21.827,56804497.84,54316061.12
1,23,11,602,172,15,3.8,0.21,704.09,27.586,71963380.84,68937804.62
1,23,12,607,196,17,3.9,0.21,775.072,30.636,77936639.96,74699407.43
1,23,13,596,199,18,3.7,0.21,768.657,31.93,76896985.86,73696592.4
1,23,14,296,256,19,3.2,0.21,532,29.421,53574331.56,51200352.48
1,23,15,495,158,18,2,0.21,536.966,31.12,54443014.52,52038254.55
1,23,16,726,56,17,1,0.21,460.557,31.163,47283892.35,45132808.54
1,23,17,75,49,15,0.8,0.21,79.25,17.516,7539788.96,6796996.753
1,23,18,0,0,13,1.2,0.21,0,13,0,0
1,23,19,0,0,10,2,0.21,0,10,0,0
1,23,20,0,0,8,3.2,0.21,0,8,0,0
1,23,21,0,0,6,4.5,0.21,0,6,0,0
1,23,22,0,0,5,5,0.21,0,5,0,0
1,23,23,0,0,4,5.2,0.21,0,4,0,0
1,24,0,0,0,3,5.8,0.21,0,3,0,0
1,24,1,0,0,1,6.6,0.21,0,1,0,0
1,24,2,0,0,0,7,0.21,0,0,0,0
1,24,3,0,0,0,6.9,0.21,0,0,0,0
1,24,4,0,0,0,6.6,0.21,0,0,0,0
1,24,5,0,0,0,6,0.21,0,0,0,0
1,24,6,0,0,0,5.4,0.21,0,0,0,0
1,24,7,0,0,0,5.2,0.21,0,0,0,0
1,24,8,93,48,1,5.8,0.21,83.544,2.134,8441310.092,7666573.407
1,24,9,50,125,3,6.3,0.21,153.678,5.006,16663387.51,15597309.93
1,24,10,496,157,6,6.4,0.21,536.669,12.936,58241369.63,55702018.83
1,24,11,288,257,7,6.5,0.21,526.553,13.709,56209582.34,53742225.84
1,24,12,99,296,8,6.5,0.21,393.758,13.003,41556740.39,39608592.34
1,24,13,261,295,9,6.4,0.21,564.024,16.253,59378483.27,56798840.02
1,24,14,520,199,10,6.1,0.21,667.078,18.887,70299085.78,67332482.16
1,24,15,858,83,9,5.8,0.21,713.89,18.872,76244781.31,73067498.06
1,24,16,743,68,8,4.7,0.21,484.152,15.678,52712659.71,50369213.09
1,24,17,478,41,5,3.2,0.21,211.224,9.05,20868261.65,19653188.66
1,24,18,0,0,3,2.4,0.21,0,3,0,0
1,24,19,0,0,2,2,0.21,0,2,0,0
1,24,20,0,0,1,1.7,0.21,0,1,0,0
1,24,21,0,0,0,1.5,0.21,0,0,0,0
1,24,22,0,0,0,1.3,0.21,0,0,0,0
1,24,23,0,0,0,1.2,0.21,0,0,0,0
1,25,0,0,0,0,1.1,0.21,0,0,0,0
1,25,1,0,0,0,0.9,0.21,0,0,0,0
1,25,2,0,0,0,0.9,0.21,0,0,0,0
1,25,3,0,0,0,1.1,0.21,0,0,0,0
1,25,4,0,0,-1,1.3,0.21,0,-1,0,0
1,25,5,0,0,-2,1.4,0.21,0,-2,0,0
1,25,6,0,0,-2,1.5,0.21,0,-2,0,0
1,25,7,0,0,-1,1.9,0.21,0,-1,0,0
1,25,8,632,32,1,2.7,0.21,247.569,6.153,24602109.29,23254731.24
1,25,9,870,52,5,3.4,0.21,529.444,15.121,57890496.24,55363578.29
1,25,10,967,62,8,3.7,0.21,760.876,21.854,80444754.98,77118649.96
1,25,11,1013,68,10,4,0.21,925.247,26.083,95312729.1,91459792.64
1,25,12,1024,75,11,4.3,0.21,1008.273,27.781,102614602.3,98502931.47
1,25,13,1024,75,12,4.3,0.21,1008.918,28.792,102284037.8,98184080.13
1,25,14,1004,72,13,4.1,0.21,924.337,28.838,94214096.2,90400088.68
1,25,15,958,66,12,3.6,0.21,762.022,26.085,79276429.51,75991722.91
1,25,16,862,55,10,2.3,0.21,535.139,22.376,56950073.42,54456478.38
1,25,17,627,34,6,1.4,0.21,250.671,12.793,24458842.04,23116540.51
1,25,18,0,0,4,1.5,0.21,0,4,0,0
1,25,19,0,0,3,1.6,0.21,0,3,0,0
1,25,20,0,0,2,1.8,0.21,0,2,0,0
1,25,21,0,0,2,2,0.21,0,2,0,0
1,25,22,0,0,1,2.2,0.21,0,1,0,0
1,25,23,0,0,1,2.3,0.21,0,1,0,0
1,26,0,0,0,0,2.3,0.21,0,0,0,0
1,26,1,0,0,0,2.3,0.21,0,0,0,0
1,26,2,0,0,0,2.3,0.21,0,0,0,0
1,26,3,0,0,0,2.3,0.21,0,0,0,0
1,26,4,0,0,0,2.3,0.21,0,0,0,0
1,26,5,0,0,-1,2.2,0.21,0,-1,0,0
1,26,6,0,0,-1,2.2,0.21,0,-1,0,0
1,26,7,0,0,0,2.8,0.21,0,0,0,0
1,26,8,609,34,2,3.7,0.21,242.179,6.285,24091830.24,22762533.4
1,26,9,849,55,6,4.3,0.21,525.389,14.794,57487350.22,54974717.33
1,26,10,946,67,10,5,0.21,752.832,21.462,79679876.3,76380873.97
1,26,11,992,74,13,5.6,0.21,916.204,25.941,94405182.37,90584403.9
1,26,12,1017,75,15,5.6,0.21,1003.713,29.162,101605060.9,97529162.09
1,26,13,1017,74,16,5.5,0.21,1003.427,30.325,101126089.6,97067162.66
1,26,14,995,72,16,5.2,0.21,918.89,29.616,93365029.63,89581107.91
1,26,15,945,66,16,4.3,0.21,754.752,28.601,77756720.37,74525863.1
1,26,16,845,55,14,2.5,0.21,527.705,25.755,55429168.41,52989465.08
1,26,17,607,35,10,1.5,0.21,246.259,16.53,23762413.99,22444789.68
1,26,18,0,0,8,1.7,0.21,0,8,0,0
1,26,19,0,0,7,2.2,0.21,0,7,0,0
1,26,20,0,0,6,2.9,0.21,0,6,0,0
1,26,21,0,0,5,3.7,0.21,0,5,0,0
1,26,22,0,0,5,4.1,0.21,0,5,0,0
1,26,23,0,0,4,3.9,0.21,0,4,0,0
1,27,0,0,0,2,3.4,0.21,0,2,0,0
1,27,1,0,0,2,3.2,0.21,0,2,0,0
1,27,2,0,0,1,3,0.21,0,1,0,0
1,27,3,0,0,1,3,0.21,0,1,0,0
1,27,4,0,0,0,2.9,0.21,0,0,0,0
1,27,5,0,0,0,2.5,0.21,0,0,0,0
1,27,6,0,0,0,2.3,0.21,0,0,0,0
1,27,7,0,0,1,2.9,0.21,0,1,0,0
1,27,8,282,45,4,3.6,0.21,150.176,6.712,14967871.69,13961872.98
1,27,9,552,87,8,3.7,0.21,404.796,15.381,43902251.31,41870992.48
1,27,10,357,190,12,3.8,0.21,464.934,20.319,48867032.07,46659851.32
1,27,11,723,138,15,4,0.21,776.257,28.479,79106880.37,75828181.57
1,27,12,612,199,16,4.1,0.21,786.454,29.44,79363400.6,76075612.27
1,27,13,535,225,18,4.4,0.21,746.429,30.23,75008714.02,71875229.55
1,27,14,301,263,19,4.6,0.21,545.393,27.698,55243429.2,52810307.35
1,27,15,936,69,19,3.8,0.21,753.783,32.517,76468028.41,73282834.62
1,27,16,838,57,17,2.3,0.21,527.854,29.206,54700992.6,52287091.44
1,27,17,600,37,13,1.7,0.21,246.953,19.272,23661029.51,22346997.66
1,27,18,0,0,10,2.2,0.21,0,10,0,0
1,27,19,0,0,10,3.1,0.21,0,10,0,0
1,27,20,0,0,9,3.9,0.21,0,9,0,0
1,27,21,0,0,8,4,0.21,0,8,0,0
1,27,22,0,0,7,3.9,0.21,0,7,0,0
1,27,23,0,0,6,3.8,0.21,0,6,0,0
1,28,0,0,0,6,3.7,0.21,0,6,0,0
1,28,1,0,0,5,3.5,0.21,0,5,0,0
1,28,2,0,0,4,3.1,0.21,0,4,0,0
1,28,3,0,0,4,2.8,0.21,0,4,0,0
1,28,4,0,0,4,2.6,0.21,0,4,0,0
1,28,5,0,0,4,2.5,0.21,0,4,0,0
1,28,6,0,0,4,2.5,0.21,0,4,0,0
1,28,7,0,0,5,3.1,0.21,0,5,0,0
1,28,8,320,44,7,4,0.21,161.002,9.738,15871940.4,14833906.94
1,28,9,473,100,11,4.1,0.21,373.512,17.421,40089759.39,38193592.31
1,28,10,926,67,15,4.1,0.21,740.552,27.714,76540448.39,73352688.48
1,28,11,978,72,18,4.3,0.21,904.958,33.075,90731306.55,87040708.11
1,28,12,723,163,21,4.5,0.21,853.854,34.813,84453021.1,80984887.28
1,28,13,989,79,22,4.7,0.21,987.978,37.579,96777987.84,92873131.44
1,28,14,969,76,23,4.6,0.21,905.847,37.488,89234123.32,85596576.04
1,28,15,915,64,22,3.7,0.21,734.794,35.374,73710368.7,70622889.77
1,28,16,816,58,19,2.2,0.21,518.686,31.226,53304961.4,50940527.17
1,28,17,574,37,15,1.6,0.21,239.473,21.222,22822993.7,21538656.78
1,28,18,0,0,13,1.9,0.21,0,13,0,0
1,28,19,0,0,13,2.4,0.21,0,13,0,0
1,28,20,0,0,12,3,0.21,0,12,0,0
1,28,21,0,0,11,3.5,0.21,0,11,0,0
1,28,22,0,0,11,3.6,0.21,0,11,0,0
1,28,23,0,0,10,3.2,0.21,0,10,0,0
1,29,0,0,0,9,2.7,0.21,0,9,0,0
1,29,1,0,0,8,2.5,0.21,0,8,0,0
1,29,2,0,0,7,2.1,0.21,0,7,0,0
1,29,3,0,0,6,1.7,0.21,0,6,0,0
1,29,4,0,0,5,1.5,0.21,0,5,0,0
1,29,5,0,0,5,1.5,0.21,0,5,0,0
1,29,6,0,0,4,1.5,0.21,0,4,0,0
1,29,7,0,0,5,1.6,0.21,0,5,0,0
1,29,8,168,51,8,2.2,0.21,114.83,10.648,11314061.74,10437532.04
1,29,9,124,136,11,2.6,0.21,211.83,15.616,22354294.82,21086565.77
1,29,10,526,157,15,2.5,0.21,559.761,27.417,57549252.1,55034425.78
1,29,11,676,156,18,2.6,0.21,758.37,34.49,75429133.42,72280751.81
1,29,12,648,188,21,3,0.21,813.859,37.484,79583767.26,76288170.46
1,29,13,974,79,22,3.6,0.21,976.361,39.983,94728584.82,90896346.92
1,29,14,310,266,22,3.7,0.21,556.975,32.085,55453115.27,53012563.41
1,29,15,191,220,21,2.9,0.21,372.079,28.672,37513315.72,35708442.29
1,29,16,37,132,18,1.7,0.21,153.407,21.985,15536995.07,14510830.05
1,29,17,0,48,16,1.2,0.21,45.211,17.309,4346816.001,3717163.521
1,29,18,0,0,14,1.3,0.21,0,14,0,0
1,29,19,0,0,13,1.4,0.21,0,13,0,0
1,29,20,0,0,12,1.5,0.21,0,12,0,0
1,29,21,0,0,11,1.7,0.21,0,11,0,0
1,29,22,0,0,10,2,0.21,0,10,0,0
1,29,23,0,0,10,2.1,0.21,0,10,0,0
1,30,0,0,0,9,1.9,0.21,0,9,0,0
1,30,1,0,0,8,1.5,0.21,0,8,0,0
1,30,2,0,0,8,1.4,0.21,0,8,0,0
1,30,3,0,0,7,1.6,0.21,0,7,0,0
1,30,4,0,0,7,2.1,0.21,0,7,0,0
1,30,5,0,0,6,2.8,0.21,0,6,0,0
1,30,6,0,0,6,3.1,0.21,0,6,0,0
1,30,7,0,0,6,3.2,0.21,0,6,0,0
1,30,8,0,10,7,3,0.21,8.968,7.181,836530.485,331261.377
1,30,9,0,28,9,2.3,0.21,25.168,9.578,2486075.331,1922356.292
1,30,10,0,84,10,1.4,0.21,75.814,12.098,7673919.71,6926374.717
1,30,11,0,12,12,0.9,0.21,10.801,12.337,994073.356,483221.878
1,30,12,0,112,13,1.1,0.21,101.868,16.017,10131535.94,9296907.833
1,30,13,0,67,13,1.5,0.21,60.472,14.63,5923643.742,5238117.986
1,30,14,0,133,13,1.9,0.21,122.156,16.024,12280639.48,11369860.09
1,30,15,265,214,12,2.4,0.21,428.819,21.674,44615386.43,42558858.39
1,30,16,89,141,11,2.2,0.21,191.855,15.503,20149395.02,18959794.34
1,30,17,27,58,9,1.9,0.21,68.359,10.689,6827639.176,6110081.267
1,30,18,0,0,7,1.9,0.21,0,7,0,0
1,30,19,0,0,6,1.7,0.21,0,6,0,0
1,30,20,0,0,6,1.3,0.21,0,6,0,0
1,30,21,0,0,5,1.3,0.21,0,5,0,0
1,30,22,0,0,4,1.9,0.21,0,4,0,0
1,30,23,0,0,3,2.7,0.21,0,3,0,0
1,31,0,0,0,2,2.8,0.21,0,2,0,0
1,31,1,0,0,2,1.9,0.21,0,2,0,0
1,31,2,0,0,1,1.1,0.21,0,1,0,0
1,31,3,0,0,0,1,0.21,0,0,0,0
1,31,4,0,0,0,1.4,0.21,0,0,0,0
1,31,5,0,0,0,2.5,0.21,0,0,0,0
1,31,6,0,0,0,4.1,0.21,0,0,0,0
1,31,7,0,0,0,5,0.21,0,0,0,0
1,31,8,610,37,2,5.8,0.21,246.129,5.316,24760701.92,23407704.3
1,31,9,319,125,5,6.5,0.21,310.907,8.982,34171984.37,32485507.59
1,31,10,926,76,7,6.8,0.21,754.131,16.356,81191189.92,77838635.75
1,31,11,971,86,8,6.8,0.21,919.658,19.385,96916913.47,93007134.38
1,31,12,982,94,9,6.8,0.21,1002.819,21.4,104305012.6,100000000
1,31,13,981,96,10,6.8,0.21,1006.02,22.439,104216101.7,100000000
1,31,14,962,91,10,6.7,0.21,923.078,21.544,96459516.91,92565945.2
1,31,15,920,81,9,6.2,0.21,768.606,19.159,81829008.68,78453854.05
1,31,16,832,66,8,4.8,0.21,540.911,16.466,58749866.11,56192497.26
1,31,17,619,41,5,2.9,0.21,261.264,10.289,26222736.64,24817933.31
1,31,18,0,0,7,1.4,0.2,0,7,0,0
1,31,19,0,0,7,1.3,0.2,0,7,0,0
1,31,20,0,0,6,1.3,0.2,0,6,0,0
1,31,21,0,0,5,1.4,0.2,0,5,0,0
1,31,22,0,0,5,1.6,0.2,0,5,0,0
1,31,23,0,0,4,1.3,0.2,0,4,0,0
2,1,0,0,0,3,0.6,0.2,0,3,0,0
2,1,1,0,0,2,0.3,0.2,0,2,0,0
2,1,2,0,0,1,0.8,0.2,0,1,0,0
2,1,3,0,0,0,1.7,0.2,0,0,0,0
2,1,4,0,0,0,2.7,0.2,0,0,0,0
2,1,5,0,0,0,3.2,0.2,0,0,0,0
2,1,6,0,0,0,2.9,0.2,0,0,0,0
2,1,7,0,0,0,2.4,0.2,0,0,0,0
2,1,8,0,10,0,1.7,0.2,8.964,0.231,865678.759,359376.813
2,1,9,0,24,1,1.1,0.2,21.559,1.643,2189553.379,1636341.29
2,1,10,44,202,3,1.6,0.2,235.312,9.23,25106577.5,23741324.13
2,1,11,8,190,5,2.8,0.2,185.055,8.864,19415323.72,18251734.1
2,1,12,1,151,8,3.6,0.2,140.046,10.563,14394885.89,13409190.34
2,1,13,39,277,10,4,0.2,316.274,15.458,32765761.39,31129112.68
2,1,14,920,95,11,4.1,0.2,893.797,26.303,91772148.56,88044668.95
2,1,15,876,83,11,4.1,0.2,740.685,23.709,77528525.64,74305754.22
2,1,16,770,69,10,3.1,0.2,511.526,20.257,54731678.93,52316690.43
2,1,17,520,45,7,2.2,0.2,235.535,12.426,23518600.89,22209615.84
2,1,18,0,0,6,2.1,0.21,0,6,0,0
2,1,19,0,0,5,2.4,0.21,0,5,0,0
2,1,20,0,0,4,2.7,0.21,0,4,0,0
2,1,21,0,0,4,3,0.21,0,4,0,0
2,1,22,0,0,3,3.4,0.21,0,3,0,0
2,1,23,0,0,2,3.5,0.21,0,2,0,0
2,2,0,0,0,1,3.2,0.21,0,1,0,0
2,2,1,0,0,0,3.1,0.21,0,0,0,0
2,2,2,0,0,0,3.4,0.21,0,0,0,0
2,2,3,0,0,0,3.8,0.21,0,0,0,0
2,2,4,0,0,-1,4,0.21,0,-1,0,0
2,2,5,0,0,-2,4,0.21,0,-2,0,0
2,2,6,0,0,-3,3.8,0.21,0,-3,0,0
2,2,7,0,0,-2,3.8,0.21,0,-2,0,0
